epoch,iteration,loss,time
14,4,0.02279547229409218,1.2647953033447266
14,5,0.024611860513687134,1.2839851379394531
14,6,0.021842746064066887,1.2666418552398682
14,7,0.023835232481360435,1.2691292762756348
14,8,0.02020394802093506,1.2638485431671143
14,9,0.02461770735681057,1.256072998046875
14,10,0.023038534447550774,1.2821502685546875
14,11,0.023761305958032608,1.2840068340301514
14,12,0.02337188646197319,1.2572455406188965
14,13,0.02433020994067192,1.2831389904022217
14,14,0.024523913860321045,1.2503023147583008
14,15,0.02442774921655655,1.283815860748291
14,16,0.02545630931854248,1.2626323699951172
14,17,0.02272496186196804,1.2587041854858398
14,18,0.02534846030175686,1.2835109233856201
14,19,0.019312284886837006,1.264371633529663
14,20,0.021407341584563255,1.2763326168060303
14,21,0.025945087894797325,1.2887811660766602
14,22,0.022132664918899536,1.2882130146026611
14,23,0.024582957848906517,1.2731821537017822
14,24,0.024134840816259384,1.2677803039550781
15,0,0.02164516970515251,1.2520520687103271
15,1,0.0249251089990139,1.2587463855743408
15,2,0.02403869852423668,1.255105972290039
15,3,0.02426670305430889,1.2698073387145996
15,4,0.02310635708272457,1.255164384841919
15,5,0.02318602427840233,1.2657837867736816
15,6,0.022289205342531204,1.2529237270355225
15,7,0.023880451917648315,1.2750627994537354
15,8,0.021977614611387253,1.2511343955993652
15,9,0.023949159309267998,1.2530186176300049
15,10,0.02104690484702587,1.2869720458984375
15,11,0.026519617065787315,1.2467045783996582
15,12,0.021998241543769836,1.2462549209594727
15,13,0.023274671286344528,1.281425952911377
15,14,0.022335287183523178,1.2679142951965332
15,15,0.02196439728140831,1.2666473388671875
15,16,0.024651940912008286,1.2646794319152832
15,17,0.02045120671391487,1.2622754573822021
15,18,0.02167094312608242,1.2810356616973877
15,19,0.023421328514814377,1.2521781921386719
15,20,0.023738160729408264,1.2726411819458008
15,21,0.023090187460184097,1.2889049053192139
15,22,0.023246359080076218,1.2792158126831055
15,23,0.02410218119621277,1.2755377292633057
15,24,0.021617351099848747,1.2557120323181152
16,0,0.023063991218805313,1.2771532535552979
16,1,0.022454937919974327,1.2727205753326416
16,2,0.023721029981970787,1.2824420928955078
16,3,0.02356376312673092,1.2655069828033447
16,4,0.02150702103972435,1.2850532531738281
16,5,0.02431061491370201,1.2803759574890137
16,6,0.019865505397319794,1.2833025455474854
16,7,0.02262725494801998,1.272554874420166
16,8,0.022555716335773468,1.2837998867034912
16,9,0.020472867414355278,1.2794151306152344
16,10,0.021963974460959435,1.288963794708252
16,11,0.025553807616233826,1.2526133060455322
16,12,0.022555267438292503,1.270155906677246
16,13,0.02303483709692955,1.2565290927886963
16,14,0.022445736452937126,1.2736835479736328
16,15,0.02236025407910347,1.2637982368469238
16,16,0.02120031975209713,1.269352912902832
16,17,0.02330436371266842,1.256331443786621
16,18,0.023192284628748894,1.2911479473114014
16,19,0.020478643476963043,1.283172607421875
16,20,0.0202934630215168,1.2575793266296387
16,21,0.024909328669309616,1.279461145401001
16,22,0.02254122495651245,1.2777857780456543
16,23,0.021440787240862846,1.277982473373413
16,24,0.020770171657204628,1.2549350261688232
17,0,0.018990587443113327,1.2818729877471924
17,1,0.020817819982767105,1.2797422409057617
17,2,0.021998276934027672,1.2703337669372559
17,3,0.023064661771059036,1.2859776020050049
17,4,0.02135767787694931,1.26619291305542
17,5,0.022166257724165916,1.2702622413635254
17,6,0.022738134488463402,1.2505381107330322
17,7,0.024207374081015587,1.282567024230957
17,8,0.020743049681186676,1.2716405391693115
17,9,0.02224656566977501,1.2591345310211182
17,10,0.02039009891450405,1.2862896919250488
17,11,0.022156618535518646,1.2864177227020264
17,12,0.023250356316566467,1.2490365505218506
17,13,0.021541863679885864,1.2852144241333008
17,14,0.02060743048787117,1.2688157558441162
17,15,0.020821351557970047,1.2604172229766846
17,16,0.022157302126288414,1.265928030014038
17,17,0.021595191210508347,1.2559845447540283
17,18,0.023558884859085083,1.2537322044372559
17,19,0.020090490579605103,1.2806384563446045
17,20,0.018616273999214172,1.2560508251190186
17,21,0.02514960989356041,1.2609822750091553
17,22,0.023371046409010887,1.2577729225158691
17,23,0.022601842880249023,1.2607154846191406
17,24,0.022340117022395134,1.2641117572784424
18,0,0.02086464688181877,1.2909128665924072
18,1,0.019479461014270782,1.278245449066162
18,2,0.0215146504342556,1.2838549613952637
18,3,0.021307438611984253,1.2572085857391357
18,4,0.02326556108891964,1.2900002002716064
18,5,0.02086050435900688,1.285886287689209
18,6,0.021680798381567,1.2500464916229248
18,7,0.022279568016529083,1.2841486930847168
18,8,0.018614646047353745,1.2615396976470947
18,9,0.02302185818552971,1.253422737121582
18,10,0.02117132395505905,1.2607152462005615
18,11,0.023717384785413742,1.2725870609283447
18,12,0.02021447941660881,1.253225564956665
18,13,0.022184621542692184,1.2664906978607178
18,14,0.02184423618018627,1.2830541133880615
18,15,0.022391458973288536,1.2872822284698486
18,16,0.0191405788064003,1.2660391330718994
18,17,0.019207656383514404,1.248342514038086
18,18,0.0209870096296072,1.2747383117675781
18,19,0.019121648743748665,1.2861237525939941
18,20,0.018544165417551994,1.2626080513000488
18,21,0.02507861517369747,1.2655351161956787
18,22,0.022076621651649475,1.2675061225891113
18,23,0.022278454154729843,1.2719001770019531
18,24,0.02276400290429592,1.2761285305023193
19,0,0.021831326186656952,1.2532804012298584
19,1,0.021581923589110374,1.2827839851379395
19,2,0.021212205290794373,1.2757525444030762
19,3,0.02045377716422081,1.2502217292785645
19,4,0.019481291994452477,1.2867581844329834
19,5,0.02233349345624447,1.276566982269287
19,6,0.020455582067370415,1.2701482772827148
19,7,0.02151636779308319,1.2592155933380127
19,8,0.01880873553454876,1.2647368907928467
19,9,0.020485319197177887,1.2791526317596436
19,10,0.018947243690490723,1.25663423538208
19,11,0.023861130699515343,1.282120704650879
19,12,0.020715981721878052,1.2713472843170166
19,13,0.022264299914240837,1.2597336769104004
19,14,0.019626112654805183,1.253931999206543
19,15,0.020531686022877693,1.2530498504638672
19,16,0.02147378772497177,1.2472069263458252
19,17,0.02177438698709011,1.2800476551055908
19,18,0.025066858157515526,1.2674658298492432
19,19,0.018212229013442993,1.274179220199585
19,20,0.020117856562137604,1.2857630252838135
19,21,0.0219282116740942,1.2832739353179932
19,22,0.021681955084204674,1.265608787536621
19,23,0.022035349160432816,1.2582809925079346
19,24,0.022265009582042694,1.2697041034698486
20,0,0.020877975970506668,1.2855634689331055
20,1,0.01959650032222271,1.2696645259857178
20,2,0.02110997959971428,1.2686643600463867
20,3,0.023334190249443054,1.2677381038665771
20,4,0.02059118077158928,1.2593936920166016
20,5,0.021471809595823288,1.2514898777008057
20,6,0.018298562616109848,1.286069393157959
20,7,0.019575506448745728,1.2665531635284424
20,8,0.019832104444503784,1.2786712646484375
20,9,0.019321832805871964,1.2811872959136963
20,10,0.019832078367471695,1.2507688999176025
20,11,0.020006706938147545,1.2890980243682861
20,12,0.019271954894065857,1.2723007202148438
20,13,0.0205890741199255,1.2596559524536133
20,14,0.021036049351096153,1.2764732837677002
20,15,0.01980937272310257,1.2902772426605225
20,16,0.02311442792415619,1.2705528736114502
20,17,0.021344594657421112,1.2669100761413574
20,18,0.024320967495441437,1.259462833404541
20,19,0.020057018846273422,1.271390676498413
20,20,0.019065294414758682,1.276740550994873
20,21,0.023336589336395264,1.2841265201568604
20,22,0.020145099610090256,1.2573041915893555
20,23,0.02071899175643921,1.2561914920806885
20,24,0.02232145518064499,1.2822942733764648
21,0,0.020722689107060432,1.2567028999328613
21,1,0.01963740400969982,1.244433879852295
21,2,0.02217855677008629,1.2586219310760498
21,3,0.0235745869576931,1.2742416858673096
21,4,0.01897384226322174,1.2685048580169678
21,5,0.020969651639461517,1.2609620094299316
21,6,0.017468398436903954,1.2791216373443604
21,7,0.022039975970983505,1.257112741470337
21,8,0.018652815371751785,1.251091480255127
21,9,0.021938949823379517,1.2521061897277832
21,10,0.018869590014219284,1.2429265975952148
21,11,0.02230396680533886,1.2743353843688965
21,12,0.021056968718767166,1.2456722259521484
21,13,0.019185956567525864,1.2452800273895264
21,14,0.02081194892525673,1.2572755813598633
21,15,0.019519269466400146,1.2587125301361084
21,16,0.018814532086253166,1.2692177295684814
21,17,0.02271595597267151,1.2694048881530762
21,18,0.02332649752497673,1.2696290016174316
21,19,0.017497805878520012,1.2426419258117676
21,20,0.020977962762117386,1.2760612964630127
21,21,0.022332727909088135,1.2539453506469727
21,22,0.020417168736457825,1.2805838584899902
21,23,0.023278743028640747,1.2700183391571045
21,24,0.022971829399466515,1.269812822341919
22,0,0.01996820606291294,1.4776251316070557
22,1,0.02214738540351391,1.164130449295044
22,2,0.022036883980035782,1.1552681922912598
22,3,0.020244430750608444,1.159400224685669
22,4,0.020189981907606125,1.1717243194580078
22,5,0.018709346652030945,1.180408000946045
22,6,0.019108079373836517,1.1666171550750732
22,7,0.021339163184165955,1.175365924835205
22,8,0.01808791421353817,1.1771931648254395
22,9,0.023329313844442368,1.197312593460083
22,10,0.018950849771499634,1.159576654434204
22,11,0.02231655642390251,1.1675703525543213
22,12,0.021915942430496216,1.168959379196167
22,13,0.02034667506814003,1.180299997329712
22,14,0.020235350355505943,1.1999690532684326
22,15,0.02183421328663826,1.20650315284729
22,16,0.020834550261497498,1.17744779586792
22,17,0.01856212317943573,1.1724374294281006
22,18,0.021360531449317932,1.1791737079620361
22,19,0.017911918461322784,1.1835463047027588
22,20,0.01603471115231514,1.194720983505249
22,21,0.022597286850214005,1.203336477279663
22,22,0.021318238228559494,1.1728994846343994
22,23,0.021970480680465698,1.224663496017456
22,24,0.02195664867758751,1.2194149494171143
23,0,0.020274054259061813,1.1853399276733398
23,1,0.020354606211185455,1.182607889175415
23,2,0.020499400794506073,1.2200255393981934
23,3,0.021048491820693016,1.2166893482208252
23,4,0.020159268751740456,1.2179441452026367
23,5,0.02248625084757805,1.2218432426452637
23,6,0.016396986320614815,1.1905009746551514
23,7,0.021952219307422638,1.1973142623901367
23,8,0.019369451329112053,1.225332260131836
23,9,0.022050967440009117,1.203784704208374
23,10,0.01997111365199089,1.2210757732391357
23,11,0.020553693175315857,1.1954622268676758
23,12,0.019105076789855957,1.2104334831237793
23,13,0.023910170421004295,1.2071785926818848
23,14,0.019863707944750786,1.2229762077331543
23,15,0.022088702768087387,1.2382304668426514
23,16,0.02400088869035244,1.209700107574463
23,17,0.019725430756807327,1.2192137241363525
23,18,0.02208971232175827,1.2164623737335205
23,19,0.02004982903599739,1.2169342041015625
23,20,0.019022855907678604,1.2105417251586914
23,21,0.02121271938085556,1.2044463157653809
23,22,0.0215049609541893,1.2355284690856934
23,23,0.02075490914285183,1.2344818115234375
23,24,0.022512074559926987,1.23244309425354
24,0,0.020085930824279785,1.2199976444244385
24,1,0.02078823745250702,1.2148594856262207
24,2,0.022903230041265488,1.2330591678619385
24,3,0.019735191017389297,1.2144715785980225
24,4,0.020706839859485626,1.2146854400634766
24,5,0.02144019678235054,1.2507972717285156
24,6,0.018248174339532852,1.2376129627227783
24,7,0.022016916424036026,1.2461624145507812
24,8,0.01594403386116028,1.248744010925293
24,9,0.020942792296409607,1.2181921005249023
24,10,0.019255392253398895,1.2562527656555176
24,11,0.022107653319835663,1.221144676208496
24,12,0.02201073430478573,1.2186999320983887
24,13,0.018893370404839516,1.2319316864013672
24,14,0.01967620849609375,1.2245888710021973
24,15,0.020539045333862305,1.2266111373901367
24,16,0.019602468237280846,1.2341845035552979
24,17,0.02000904455780983,1.2341320514678955
24,18,0.02380417287349701,1.2506675720214844
24,19,0.01902501843869686,1.2273390293121338
24,20,0.01661575585603714,1.2264478206634521
24,21,0.01973481848835945,1.233738660812378
24,22,0.01990586146712303,1.2280914783477783
24,23,0.02027830295264721,1.2379536628723145
24,24,0.023130029439926147,1.2250142097473145
25,0,0.021524703130126,1.2243754863739014
25,1,0.020943623036146164,1.2540640830993652
25,2,0.020500250160694122,1.2479498386383057
25,3,0.021338697522878647,1.233811616897583
25,4,0.02104158326983452,1.239656686782837
25,5,0.02099653147161007,1.2332980632781982
25,6,0.020929371938109398,1.2432763576507568
25,7,0.019373785704374313,1.2490785121917725
25,8,0.019979670643806458,1.2477266788482666
25,9,0.022334223613142967,1.2299063205718994
25,10,0.01897294446825981,1.254199504852295
25,11,0.022306343540549278,1.2428643703460693
25,12,0.0195844117552042,1.2630977630615234
25,13,0.021092917770147324,1.2354631423950195
25,14,0.02019963040947914,1.2415056228637695
25,15,0.019270021468400955,1.2376773357391357
25,16,0.019038423895835876,1.2362549304962158
25,17,0.018963849171996117,1.2704997062683105
25,18,0.021658584475517273,1.240997314453125
25,19,0.01774422638118267,1.2625141143798828
25,20,0.01954169198870659,1.2359614372253418
25,21,0.019676003605127335,1.2714455127716064
25,22,0.020650269463658333,1.2404630184173584
25,23,0.02013753354549408,1.2429723739624023
25,24,0.02044118568301201,1.2601816654205322
26,0,0.02004615031182766,1.2449276447296143
26,1,0.019886361435055733,1.2443037033081055
26,2,0.020756883546710014,1.2591309547424316
26,3,0.02201443538069725,1.2826359272003174
26,4,0.021925698965787888,1.2626359462738037
26,5,0.021695395931601524,1.267200231552124
26,6,0.019083958119153976,1.2601115703582764
26,7,0.022554224357008934,1.2522826194763184
26,8,0.01943836733698845,1.266045331954956
26,9,0.021573908627033234,1.2711925506591797
26,10,0.020359549671411514,1.2671306133270264
26,11,0.02238103747367859,1.2721459865570068
26,12,0.02035732939839363,1.2751173973083496
26,13,0.021648839116096497,1.2701382637023926
26,14,0.019626595079898834,1.2791643142700195
26,15,0.018549270927906036,1.2762556076049805
26,16,0.01868586242198944,1.275369644165039
26,17,0.01899654045701027,1.2798089981079102
26,18,0.023065540939569473,1.268070936203003
26,19,0.01860867068171501,1.2635552883148193
26,20,0.01972326636314392,1.2612497806549072
26,21,0.022123677656054497,1.2417371273040771
26,22,0.020173367112874985,1.2426972389221191
26,23,0.020037299022078514,1.2451558113098145
26,24,0.02257474884390831,1.2445080280303955
27,0,0.018617914989590645,1.2620651721954346
27,1,0.020033463835716248,1.2854032516479492
27,2,0.020194249227643013,1.2423069477081299
27,3,0.02265436016023159,1.2746469974517822
27,4,0.01777026057243347,1.2872543334960938
27,5,0.022603940218687057,1.2620906829833984
27,6,0.017025228589773178,1.2679572105407715
27,7,0.022189220413565636,1.2725818157196045
27,8,0.019511355087161064,1.2743628025054932
27,9,0.02383999153971672,1.2822036743164062
27,10,0.018123866990208626,1.254134178161621
27,11,0.02279331348836422,1.2696795463562012
27,12,0.019994858652353287,1.2489104270935059
27,13,0.020543238148093224,1.2555732727050781
27,14,0.019961409270763397,1.2681288719177246
27,15,0.018030967563390732,1.2805442810058594
27,16,0.018064990639686584,1.2634022235870361
27,17,0.022153746336698532,1.2774603366851807
27,18,0.02208227477967739,1.2706201076507568
27,19,0.018367387354373932,1.2600414752960205
27,20,0.017906606197357178,1.2486038208007812
27,21,0.020696129649877548,1.2712128162384033
27,22,0.020848348736763,1.260155439376831
27,23,0.019372420385479927,1.2665627002716064
27,24,0.02191821113228798,1.2496371269226074
28,0,0.01873643510043621,1.2598576545715332
28,1,0.019017573446035385,1.2750523090362549
28,2,0.01976933144032955,1.276193618774414
28,3,0.019597698003053665,1.273876667022705
28,4,0.019079353660345078,1.2667222023010254
